mean_rr;std_rr;rmssd;nn50;pnn50;ritmo
0.8091999999999999;0.13753603164262082;0.23416660735467812;3;60.0;3
0.815;0.13030093373929955;0.1708192026676158;2;33.33333333333333;3
0.55;0.003741657386773945;0.004070801956792863;0;0.0;3
0.5685;0.013219304066402253;0.010875923606099593;0;0.0;3
0.553;0.005196152422706636;0.00817662172643097;0;0.0;3
0.54775;0.007171994143890532;0.007855844048495732;0;0.0;3
0.5732499999999999;0.003992179855667832;0.005806400409400455;0;0.0;3
0.58275;0.004235268586524358;0.007367883976130078;0;0.0;3
0.8904;0.12397677201798732;0.1839130229211624;3;60.0;3
0.7763333333333332;0.10462260218943559;0.18044168032913013;5;83.33333333333334;3
0.5734999999999999;0.0019364916731037102;0.0021380899352993975;0;0.0;3
0.5722857142857142;0.0029137254363387367;0.0043204937989385775;0;0.0;3
0.5888571428571427;0.0020995626366712974;0.00355902608401044;0;0.0;3
0.587;0.0017320508075688787;0.002927700218845602;0;0.0;3
0.5670000000000001;0.008999999999999966;0.006233549779791807;0;0.0;3
0.58875;0.030363423719995734;0.03560898762952971;1;12.5;3
0.8692;0.16105452492867126;0.329013677527242;4;80.0;3
0.6942857142857143;0.14026680116907236;0.24801075245507667;2;28.57142857142857;3
0.5837142857142856;0.0060877930721892955;0.006055300708194989;0;0.0;3
0.58375;0.00627992834354024;0.006502746672423458;0;0.0;3
0.5965714285714286;0.007228063223242016;0.01083205120618129;0;0.0;3
0.5834285714285714;0.007228063223242016;0.009092121131323912;0;0.0;3
0.5253333333333333;0.00489897948556636;0.0037416573867739447;0;0.0;3
0.5322500000000001;0.0025372228912730575;0.002618614682831911;0;0.0;3
0.7933333333333333;0.11506326762071181;0.15572026200851313;4;66.66666666666666;3
0.8524;0.1198625879914162;0.17573275164294214;3;60.0;3
0.56;0.002645751311064572;0.0025071326821120244;0;0.0;3
0.5605;0.002783882181414996;0.002828427124746159;0;0.0;3
0.5275;0.0038405728739343077;0.0051823877563477345;0;0.0;3
0.5277777777777778;0.00856060457078144;0.00809320702811933;0;0.0;3
0.581;0.0076811457478686155;0.008944271909999166;0;0.0;3
0.5891428571428571;0.007917946548886303;0.01188836966675135;0;0.0;3
0.5242222222222223;0.0017497795275581817;0.002345207879911717;0;0.0;3
0.526;0.0014142135623730963;0.002138089935299397;0;0.0;3
0.5882857142857143;0.15800697478792716;0.24815855146794086;3;42.857142857142854;3
0.5137777777777778;0.0030469576001782447;0.00489897948556636;0;0.0;3
0.6402857142857143;0.12004012934457053;0.09327736417087838;3;42.857142857142854;3
0.801;0.14260785392116382;0.262850527867075;5;83.33333333333334;3
0.5547500000000001;0.017202834068838747;0.00935032466968773;0;0.0;3
0.536;0.008185352771872456;0.0051269595556932505;0;0.0;3
0.5692499999999999;0.004235268586524328;0.0064586597459755654;0;0.0;3
0.56675;0.002436698586202216;0.0032071349029490557;0;0.0;3
0.5273333333333333;0.0040000000000000036;0.005049752469181044;0;0.0;3
0.53325;0.005471517157059827;0.006633249580710805;0;0.0;3
0.5960000000000001;0.08655634003352963;0.13014936474242642;4;50.0;3
0.5917142857142856;0.08474114245447599;0.12338287293353693;3;42.857142857142854;3
0.6508571428571429;0.001807015805810504;0.002160246899469289;0;0.0;3
0.7573333333333334;0.15615234726239482;0.139676769722098;2;33.33333333333333;3
0.7436666666666666;0.10154418852018181;0.13918045839844043;3;50.0;3
0.6965714285714286;0.10786613018374362;0.13381081172062792;4;57.14285714285714;3
0.6788571428571428;0.09297530942817726;0.14000476182377988;4;57.14285714285714;3
0.7300000000000001;0.09660917830792959;0.11540190639673159;1;16.666666666666664;3
0.5882857142857142;0.010333223611442939;0.007023769168568499;0;0.0;3
0.5802499999999999;0.00659071316323204;0.003927922024247867;0;0.0;3
0.57675;0.012366790206031602;0.007596991885890448;0;0.0;3
0.5867499999999999;0.003596873642484543;0.005707138387268057;0;0.0;3
0.536;0.0031269438398822892;0.0031622776601683824;0;0.0;3
0.5265;0.0023979157616563617;0.002138089935299397;0;0.0;3
0.7323333333333334;0.1726399593244726;0.22509553527335902;2;33.33333333333333;3
0.6582857142857143;0.13011831350814568;0.11760385481210499;1;14.285714285714285;3
0.5868571428571429;0.005111012519999524;0.0072571803523590874;0;0.0;3
0.5705;0.005545268253204692;0.007329003050503206;0;0.0;3
0.51675;0.0017139136501002625;0.002000000000000002;0;0.0;3
0.5126666666666666;0.0021081851067789215;0.0038729833462074204;0;0.0;3
0.5908571428571429;0.008935140440635373;0.01693123346560041;0;0.0;3
0.587;0.010099504938362086;0.018267848415023765;0;0.0;3
0.746;0.18231108944146357;0.26617738446381956;4;66.66666666666666;3
0.8228000000000002;0.11682876358157697;0.10566929544574434;2;40.0;3
0.6091428571428572;0.08137291330908682;0.06927240912994627;1;14.285714285714285;3
0.6334285714285715;0.07770062905216431;0.06425470151410453;1;14.285714285714285;3
0.5428888888888889;0.007723620976436792;0.010977249200050084;0;0.0;3
0.531;0.010148891565092228;0.01136410388648649;0;0.0;3
0.6568571428571428;0.07910829570266059;0.10185610765519493;2;28.57142857142857;3
0.7693333333333333;0.128253221748574;0.21821457329885194;2;33.33333333333333;3
0.9299999999999999;0.16704969320534538;0.2110616023818639;1;20.0;3
0.7330000000000001;0.12764925903949983;0.2344934967115293;5;83.33333333333334;3
0.57;0.02651414716712569;0.030331501776206186;1;12.5;3
0.5724999999999999;0.002179449471770339;0.0030237157840738204;0;0.0;3
0.9804;0.004963869458396347;0.005916079783099622;0;0.0;3
0.7433333333333333;0.24012404201902723;0.221100881952108;1;16.666666666666664;3
0.563;0.0017320508075688308;0.0025071326821119867;0;0.0;3
0.56475;0.0013919410907075067;0.0018516401995451047;0;0.0;3
0.5814999999999999;0.0013228756555322965;0.0025071326821120375;0;0.0;3
0.7108571428571427;0.17928702333045152;0.24942600773242019;4;57.14285714285714;3
0.5353333333333334;0.007302967433402222;0.009949874371066208;0;0.0;3
0.53125;0.001984313483298445;0.0030237157840738204;0;0.0;3
0.525;0.005385164807134509;0.0025071326821120375;0;0.0;3
0.5324444444444445;0.0020608041101101583;0.001732050807568879;0;0.0;3
0.5811428571428571;0.005841442371503112;0.006000000000000005;0;0.0;3
0.58175;0.0056953928749472645;0.005014265364224074;0;0.0;3
0.614;0.08604649905719577;0.09406988283793519;2;25.0;3
0.608;0.08889158726063047;0.13099363852238521;3;42.857142857142854;3
0.53425;0.005952940449895334;0.009441549509633326;0;0.0;3
0.537;0.007416198487095669;0.009411239481143212;0;0.0;3
0.548;0.007416198487095669;0.011313708498984769;0;0.0;3
0.55025;0.007578753195612066;0.012535663410560186;0;0.0;3
0.58975;0.07959546155403584;0.11974496708779513;4;50.0;3
0.6397142857142858;0.18287053522386057;0.17915170480163828;3;42.857142857142854;3
0.5685;0.010428326807307067;0.008349508112115656;0;0.0;3
0.5788571428571428;0.008407965125464099;0.008164965809277268;0;0.0;3
0.5425000000000001;0.009260129588726075;0.009651054716602601;0;0.0;3
0.5527500000000001;0.005739120141624503;0.0068868404532536915;0;0.0;3
0.6291428571428571;0.10163158756920379;0.12088837826689547;1;14.285714285714285;3
0.6859999999999999;0.14072194806307464;0.1323963745727201;1;16.666666666666664;3
0.6665714285714285;0.12485289302999422;0.18994560624908732;3;42.857142857142854;3
0.674;0.10262274880078284;0.17562839557808796;2;28.57142857142857;3
0.5665;0.005979130371550665;0.006369570517030804;0;0.0;3
0.594;0.008717797887081356;0.011588171308956152;0;0.0;3
0.7210000000000001;0.11147944504107772;0.1726290821385551;5;83.33333333333334;3
0.8400000000000001;0.11103152705425605;0.1742125139018434;3;60.0;3
0.6251428571428573;0.07989176351508971;0.09809858986414295;6;85.71428571428571;3
0.6982857142857144;0.11553813753254721;0.11574397032531182;3;42.857142857142854;3
0.558;0.007615773105863879;0.010392304845413243;0;0.0;3
0.54975;0.012386989141837505;0.009621404708847286;0;0.0;3
0.8056666666666668;0.1303401532742522;0.21521152385502035;2;33.33333333333333;3
0.7686666666666667;0.09879046287752456;0.13369218376554404;3;50.0;3
0.6843333333333333;0.17110393202833055;0.22804210137603978;3;50.0;3
0.7492000000000001;0.13440595224914706;0.16701496938897423;1;20.0;3
0.8073333333333333;0.17399872285610476;0.27989855305092237;4;66.66666666666666;3
0.874;0.15471263684650974;0.19926113519700725;2;40.0;3
0.5684999999999999;0.0031224989991992017;0.00272554057547699;0;0.0;3
0.56375;0.002537222891273008;0.003023715784073789;0;0.0;3
0.5824999999999999;0.004213074886588183;0.007367883976130079;0;0.0;3
0.5752499999999999;0.027035855821482685;0.031883717295375515;1;12.5;3
0.5765714285714285;0.0025555062599997617;0.0032659863237109073;0;0.0;3
0.575;0.0030000000000000027;0.003703280399090209;0;0.0;3
0.5972500000000001;0.0037332961307670227;0.004276179870598794;0;0.0;3
0.5948571428571429;0.0031815796359028724;0.002828427124746193;0;0.0;3
0.6882857142857143;0.11258230549337706;0.18536090921946477;2;28.57142857142857;3
0.8268000000000001;0.15418741842316447;0.22136395370520465;2;40.0;3
0.7416666666666666;0.14944080953861147;0.2011308032102492;2;33.33333333333333;3
0.6757142857142858;0.10874572475762538;0.1807300011988417;2;28.57142857142857;3
0.5375;0.005722761571129804;0.004780914437337579;0;0.0;3
0.5326666666666667;0.0018856180831641285;0.001732050807568879;0;0.0;3
0.7000000000000001;0.10399358954602281;0.09907976584550451;4;66.66666666666666;3
0.7676666666666666;0.10385513414795094;0.14401388821915753;3;50.0;3
0.6165;0.11869182785684948;0.1454412006865415;2;25.0;3
0.7276666666666668;0.13061606162932468;0.2169165738250537;3;50.0;3
0.6982857142857143;0.12245782280992482;0.21797706301351985;6;85.71428571428571;3
0.7636666666666666;0.13091685232322928;0.10349879226348489;2;33.33333333333333;3
0.7546666666666666;0.24537499646233088;0.3093464077696717;2;33.33333333333333;3
0.6497142857142857;0.22540231605205982;0.4062839729384691;4;57.14285714285714;3
0.7706666666666666;0.10567034693906434;0.13486289333986573;2;33.33333333333333;3
0.7626666666666666;0.10149986316356402;0.14470936389881617;3;50.0;3
0.56325;0.004115519408288535;0.0021380899352993676;0;0.0;3
0.5562500000000001;0.002331844763272206;0.0023904572186687896;0;0.0;3
0.7143333333333334;0.10181955716964311;0.1783188156084489;5;83.33333333333334;3
0.7726666666666667;0.1140740500240475;0.1821823262558693;4;66.66666666666666;3
0.5874285714285714;0.0033319725113401745;0.0032659863237109073;0;0.0;3
0.57875;0.03009879565696939;0.036284589408885806;1;12.5;3
0.5322500000000001;0.006814506585219511;0.007250615737399733;0;0.0;3
0.53;0.0041096093353126546;0.003937003937005909;0;0.0;3
0.533;0.006082762530298225;0.005903993805649098;0;0.0;3
0.5386666666666667;0.004807401700618657;0.008602325267042634;0;0.0;3
0.5942857142857143;0.005062870041905533;0.0074386378681404715;0;0.0;3
0.57775;0.005606915373001456;0.005345224838248492;0;0.0;3
0.5635;0.004873397172404439;0.007521398046336048;0;0.0;3
0.5660000000000001;0.004898979485566321;0.005182387756347691;0;0.0;3
0.565;0.10853570840972111;0.12667393462857984;2;25.0;3
0.5195555555555555;0.004085505846855611;0.0054772255750516665;0;0.0;3
0.5714285714285714;0.0013997084244475318;0.002449489742783181;0;0.0;3
0.5685;0.0013228756555322965;0.002000000000000002;0;0.0;3
0.7653333333333334;0.12903574009638658;0.12406449935416662;3;50.0;3
0.762;0.12107298074577445;0.1411665682801704;3;50.0;3
0.5937142857142856;0.004199125273342595;0.004830458915396484;0;0.0;3
0.5842499999999999;0.008511022265274608;0.007892129895390369;0;0.0;3
0.581;0.015099668870541493;0.016422980415085615;0;0.0;3
0.5827499999999999;0.01859939515145586;0.014813121596360815;0;0.0;3
0.573;0.0074833147735478694;0.006546536707079748;0;0.0;3
0.5728571428571428;0.0072393482624685136;0.0076594168620506674;0;0.0;3
0.6;0.016941074346097432;0.02408318915758461;0;0.0;3
0.5905714285714286;0.005728553615932412;0.007916228058025285;0;0.0;3
0.5642499999999999;0.005868347297152716;0.008783100656536764;0;0.0;3
0.55975;0.005868347297152732;0.007131419413913505;0;0.0;3
0.55325;0.0028173569173961634;0.0029277002188456023;0;0.0;3
0.55325;0.0031523800532296258;0.005014265364224074;0;0.0;3
0.5386666666666667;0.003126943839882289;0.005787918451395118;0;0.0;3
0.5395000000000001;0.0016583123951777014;0.0023904572186687896;0;0.0;3
0.7836666666666666;0.176776381026677;0.3338862081608044;4;66.66666666666666;3
0.7789999999999999;0.13475286020464777;0.23156683700391995;2;33.33333333333333;3
0.6930000000000001;0.007187952884282581;0.011558546621439864;0;0.0;3
0.8013333333333333;0.15124226334666585;0.22616631048854294;3;50.0;3
0.5635;0.010665364503850739;0.009999999999999981;0;0.0;3
0.59175;0.010461237976453847;0.010954451150103331;0;0.0;3
0.55025;0.0018540496217739173;0.0020000000000000018;0;0.0;3
0.54725;0.003307189138830741;0.0028284271247461927;0;0.0;3
0.5575;0.015898113095584615;0.014262838827827059;0;0.0;3
0.56975;0.005606915373001418;0.0068033605141660635;0;0.0;3
0.5865714285714285;0.0027701027756664763;0.003829708431025356;0;0.0;3
0.5822499999999999;0.001561249499599601;0.00272554057547699;0;0.0;3
0.5159999999999999;0.003651483716701111;0.003464101615137758;0;0.0;3
0.52675;0.002222048604328899;0.0030237157840738204;0;0.0;3
0.8728;0.12841557537931292;0.1590282993683829;1;20.0;3
0.8452;0.1265581289368644;0.19666468925559563;3;60.0;3
0.56575;0.011765946625750055;0.013373748272535317;0;0.0;3
0.5495000000000001;0.012835497652993421;0.014162324264449971;0;0.0;3
0.7343999999999999;0.1238282681781507;0.1712016355062066;4;80.0;3
0.8896000000000001;0.16017690220503084;0.2388325773423718;3;60.0;3
0.588;0.005291502622129186;0.004898979485566361;0;0.0;3
0.5868571428571429;0.004389226141639209;0.004830458915396484;0;0.0;3
0.5557500000000001;0.00533268225192539;0.00489897948556636;0;0.0;3
0.55975;0.0039290584113754095;0.004070801956792831;0;0.0;3
0.9232000000000001;0.004833218389437833;0.007280109889280525;0;0.0;3
0.7680000000000001;0.14739968340083595;0.22973375894717787;5;83.33333333333334;3
0.767;0.11711959699384214;0.1742044775543958;3;50.0;3
0.7933333333333333;0.09731506677910785;0.12009329706524008;1;16.666666666666664;3
0.7276666666666666;0.16425758903489224;0.2174046917617005;4;66.66666666666666;3
0.9692000000000001;0.007858753081755408;0.010392304845413272;0;0.0;3
0.57325;0.10542266122613296;0.12173038122952591;1;12.5;3
0.6237142857142858;0.11972076354789002;0.10779610382569495;1;14.285714285714285;3
0.7746666666666666;0.10703062905334881;0.17372622139446883;4;66.66666666666666;3
0.7686666666666667;0.1275025054220069;0.16056898828852353;3;50.0;3
0.9252;0.016029971927611075;0.018734993995195168;0;0.0;3
0.8220000000000001;0.1219617426354128;0.18715127571031945;4;66.66666666666666;3
0.759;0.14492181800313345;0.24440130932546172;5;83.33333333333334;3
0.9092;0.00271293199325011;0.004690415759823434;0;0.0;3
0.6077142857142857;0.024152576234752088;0.02206052281036575;0;0.0;3
0.577;0.004472135954999583;0.0036253078686998663;0;0.0;3
0.5957142857142858;0.0034522988495984523;0.005537749241945388;0;0.0;3
0.59625;0.00307205143186113;0.004276179870598794;0;0.0;3
0.5794285714285713;0.002555506259999762;0.0037416573867739443;0;0.0;3
0.5775;0.0051720402163943045;0.008000000000000007;0;0.0;3
0.71;0.00824621125123533;0.010658330075579392;0;0.0;3
0.6662857142857143;0.05823527229073036;0.05961543424315552;1;14.285714285714285;3
0.6702857142857145;0.10264183814982814;0.12950933042320414;5;71.42857142857143;3
0.8043333333333332;0.0017950549357115028;0.0033466401061363056;0;0.0;3
0.5382500000000001;0.006666145812986698;0.008280786712108258;0;0.0;3
0.7433333333333333;0.229619008117553;0.21514088407366927;1;16.666666666666664;3
0.5447500000000001;0.003596873642484543;0.0030237157840738204;0;0.0;3
0.54;0.0037416573867739447;0.00338061701891407;0;0.0;3
0.5835;0.0038405728739343077;0.004535573676110731;0;0.0;3
0.5828571428571429;0.0029965967090575785;0.003366501646120696;0;0.0;3
0.56825;0.009562295749452596;0.005126959555693226;0;0.0;3
0.548;0.00883176086632783;0.005126959555693238;0;0.0;3
0.5215555555555557;0.0024545246704860604;0.004123105625617665;0;0.0;3
0.523;0.003162277660168382;0.002138089935299397;0;0.0;3
0.524;0.002236067977499792;0.002138089935299397;0;0.0;3
0.5237777777777777;0.002199887763691483;0.0036742346141747702;0;0.0;3
0.5575000000000001;0.0016583123951777014;0.002507132682112037;0;0.0;3
0.55925;0.001984313483298445;0.0023904572186687896;0;0.0;3
0.55925;0.00281735691739614;0.0033806170189140416;0;0.0;3
0.568;0.005099019513592773;0.006233549779791807;0;0.0;3
0.592;0.006233549779791842;0.011518101695447341;0;0.0;3
0.5932499999999999;0.008058380730643105;0.014040757000349288;0;0.0;3
0.607;0.1580759311217239;0.2745874828070022;4;50.0;3
0.6422857142857143;0.169919068370558;0.2986134625230416;4;57.14285714285714;3
0.5802499999999999;0.008569568250501312;0.012375090187261562;0;0.0;3
0.587;0.004242640687119289;0.005554920598635315;0;0.0;3
0.5386666666666666;0.004807401700618657;0.007035623639735151;0;0.0;3
0.53225;0.005425633603552681;0.005291502622129186;0;0.0;3
0.5897142857142857;0.0022497165354319476;0.002581988897471614;0;0.0;3
0.5911428571428571;0.003522522287410847;0.004690415759823433;0;0.0;3
0.5705;0.010805091392487138;0.012603854285778725;0;0.0;3
0.5914285714285714;0.011197667395580252;0.005715476066494088;0;0.0;3
0.7596666666666666;0.11797975344194538;0.18280262580170997;4;66.66666666666666;3
0.9276;0.16229060354807978;0.28933371735765606;2;40.0;3
0.5725;0.004555216789572153;0.005398412465054629;0;0.0;3
0.564;0.005916079783099579;0.006414269805898137;0;0.0;3
0.5771428571428572;0.005221619109284881;0.008286535263104043;0;0.0;3
0.57275;0.009430668056929993;0.005855400437691188;0;0.0;3
0.9007999999999999;0.004833218389437833;0.010148891565092228;0;0.0;3
0.7973333333333333;0.10334838600040587;0.1404421589124861;2;33.33333333333333;3
0.5845;0.006763874629234347;0.007745966692414841;0;0.0;3
0.5837142857142856;0.005062870041905533;0.004472135954999583;0;0.0;3
0.57975;0.003929058411375431;0.006141195788629913;0;0.0;3
0.5785714285714285;0.003811904018321813;0.005291502622129186;0;0.0;3
0.5811428571428571;0.0046423076597919815;0.005163977794943228;0;0.0;3
0.573;0.004123105625617665;0.0037796447300922757;0;0.0;3
0.745;0.10024470060806208;0.13776211380492098;4;66.66666666666666;3
0.8808;0.12080794675848106;0.18487022475239215;3;60.0;3
0.5928571428571427;0.003979539507766894;0.006683312551921147;0;0.0;3
0.5955;0.002958039891549811;0.004720774754816663;0;0.0;3
0.9532;0.012432216214336054;0.013527749258468696;0;0.0;3
